time,token,quantity,historical_price,historical_value,current_price,current_value,value_percentage_change,donor_address,donor_name,donor_full,tx_hash
2022-09-10 07:20:03.000 UTC,ETH,0.0092,1733.59,15.949027999999998,1810.96,16.660832,4.462992979885676,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x34ab1c13b7411d3c093d5528062a1e7d90a1623061760bdfcfc63bdafdf535dd
2022-09-10 07:19:48.000 UTC,ETH,0.0092,1735.66,15.968072000000001,1810.96,16.660832,4.338407291750676,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xcd25e3d34a152622d5b6d7537b017cd27ef34ef46d4459aa4f5c7bd671d8062b
2022-09-10 07:17:25.000 UTC,ETH,0.0092,1735.66,15.968072000000001,1810.96,16.660832,4.338407291750676,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xf1d37def4c71be9e8f3ca67bbfc4be55f935b468cbaaf61188c1e1aa3e0f091d
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xa07473bc0b4aee18a794e1eb9b02c439af6d465e25064b36623d91368ed94023
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x2847ab4ffc8afd01c55af7964e3d697f8d943e4002f43a0501ff79950debb151
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x29918b24bbad3c4cec1d7204004755fec7fe8f4c4dd7b55d1091c3111ad62e85
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x39adf7647679cebde53c722003c386957f47218bf8429baba3ba7e159057c656
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xe9dc68c335fafc930e96ece356637e662d76b4dd07cbf84fc44e61d7d4f5d500
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x3d199f306c889927678fac9644e083a1691932a021a0dd6a6f739d5ade94831e
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x20c9e3c6b12938666ef4f408a720e9a5a9de28aa1b1e9e8ca80a74458bfd4b88
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x00625a7d5773acd84c217213b7363733938511da8ec49503ffa27b84cf759c18
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x4ff702eb6be1fed7f1224520c9bd3f1d5a170f993bcd62bebbdb337938967f82
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xa4c733f9a0bc9b43ec34c32d6c6662504e6fbad09fb8f6144a6952851f5404eb
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xf783c9e4617b4d48d32b47e4bc6e2c10dc77164efc885e3c8bcacf8b99c612e6
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x30bec32711a6810335bd76ad758db6017c712adcb88ab31c5e8f60db1315d9e5
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x8aabcc9ce469bb5b01c9b2ed861ee035c513f2d63cd5aa83e60d1dc052c61cee
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x11b765ebc301854e359a6e6b6b967814afabb9f0b549150b4bb3e784f7642d59
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x1d26c35c516258efb668debfc9d5fabdd99884c88b6266858799dc43a4de4ab2
2022-09-10 07:13:56.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xc56b164ad1ba35f49d6ec1efeb51376005f418b1283e124c3b0766b90185d316
2022-09-10 07:12:51.000 UTC,ETH,0.0092,1735.87,15.970004,1810.96,16.660832,4.3257847649881604,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x4da75d23b40afe808bca367c9e765cb6d921e2e0b5ff1de0b2a8fa71c919b545
2022-09-10 07:11:26.000 UTC,ETH,0.009,1735.87,15.622829999999999,1810.96,16.29864,4.325784764988164,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x4bbc048e4466cd786406be3425b33616ace18a445be96893da1bb3b0c73af8cf
2022-09-10 07:11:26.000 UTC,ETH,0.009,1735.87,15.622829999999999,1810.96,16.29864,4.325784764988164,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xfeef6722caecebc31d1d8fe5df069b3f4518c0108cafa121b335fdf97a37c8b1
2022-09-10 07:11:26.000 UTC,ETH,0.009,1735.87,15.622829999999999,1810.96,16.29864,4.325784764988164,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x69426a61632dd192f8475645c5ad314154803e6d505bc0f13015738e3d085b99
2022-09-10 07:11:26.000 UTC,ETH,0.009,1735.87,15.622829999999999,1810.96,16.29864,4.325784764988164,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xf19429bc86ff6261dea6314047ce1e6d3869dd59f5f71aad93f60a2b449226e8
2022-09-10 07:11:26.000 UTC,ETH,0.009,1735.87,15.622829999999999,1810.96,16.29864,4.325784764988164,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x44cc106a13fd5822e4925a419ec99d9e095587e627f49840882d76c1627206b6
2022-09-10 07:11:26.000 UTC,ETH,0.009,1735.87,15.622829999999999,1810.96,16.29864,4.325784764988164,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x6de940c16c3191518d48c0bf8e5c6732517e24bab9465d0544f0025f8fcf6841
2022-09-10 07:09:57.000 UTC,ETH,0.009,1735.36,15.618239999999998,1810.96,16.29864,4.356444772266277,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x5a0549ed6bdc0464a2f3e375635e253a2614296824e25357b322931863403791
2022-09-10 07:09:57.000 UTC,ETH,0.009,1735.36,15.618239999999998,1810.96,16.29864,4.356444772266277,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xc1c63dcc312aa6091672d5d44f2fbacdf456ba82915dfbc189ffafc8f565f287
2022-09-10 07:09:57.000 UTC,ETH,0.009,1735.36,15.618239999999998,1810.96,16.29864,4.356444772266277,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x915e0f2c38386021c8549c467c7de9956ad09b68599c2fcd40a930882da446c2
